date,open,high,low,close,volume
2020-02-13,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-14,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-15,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-16,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-17,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-18,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-19,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-20,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-21,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-22,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-23,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-24,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-25,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-26,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-27,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-28,0.8448,0.8548,0.552,0.6383,8279202.0
2020-02-29,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-01,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-02,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-03,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-04,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-05,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-06,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-07,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-08,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-09,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-10,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-11,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-12,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-13,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-14,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-15,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-16,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-17,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-18,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-19,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-20,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-21,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-22,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-23,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-24,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-25,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-26,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-27,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-28,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-29,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-30,0.8448,0.8548,0.552,0.6383,8279202.0
2020-03-31,0.8448,0.8548,0.552,0.6383,8279202.0
2020-04-01,0.8448,0.8548,0.552,0.6383,8279202.0
2020-04-02,0.8448,0.8548,0.552,0.6383,8279202.0
2020-04-03,0.8448,0.8548,0.552,0.6383,8279202.0
2020-04-04,0.8448,0.8548,0.552,0.6383,8279202.0
2020-04-05,0.8448,0.8548,0.552,0.6383,8279202.0
2020-04-06,0.8448,0.8548,0.552,0.6383,8279202.0
2020-04-07,0.8448,0.8548,0.552,0.6383,8279202.0
2020-04-08,0.8448,0.8548,0.552,0.6383,8279202.0
