date,open,high,low,close,volume
2020-02-13,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-14,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-15,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-16,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-17,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-18,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-19,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-20,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-21,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-22,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-23,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-24,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-25,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-26,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-27,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-28,0.8426,0.8548,0.552,0.6389,8281915.0
2020-02-29,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-01,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-02,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-03,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-04,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-05,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-06,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-07,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-08,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-09,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-10,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-11,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-12,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-13,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-14,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-15,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-16,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-17,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-18,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-19,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-20,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-21,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-22,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-23,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-24,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-25,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-26,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-27,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-28,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-29,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-30,0.8426,0.8548,0.552,0.6389,8281915.0
2020-03-31,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-01,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-02,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-03,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-04,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-05,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-06,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-07,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-08,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-09,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-10,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-11,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-12,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-13,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-14,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-15,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-16,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-17,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-18,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-19,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-20,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-21,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-22,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-23,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-24,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-25,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-26,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-27,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-28,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-29,0.8426,0.8548,0.552,0.6389,8281915.0
2020-04-30,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-01,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-02,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-03,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-04,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-05,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-06,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-07,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-08,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-09,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-10,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-11,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-12,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-13,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-14,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-15,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-16,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-17,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-18,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-19,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-20,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-21,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-22,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-23,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-24,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-25,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-26,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-27,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-28,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-29,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-30,0.8426,0.8548,0.552,0.6389,8281915.0
2020-05-31,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-01,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-02,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-03,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-04,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-05,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-06,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-07,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-08,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-09,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-10,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-11,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-12,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-13,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-14,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-15,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-16,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-17,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-18,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-19,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-20,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-21,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-22,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-23,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-24,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-25,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-26,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-27,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-28,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-29,0.8426,0.8548,0.552,0.6389,8281915.0
2020-06-30,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-01,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-02,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-03,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-04,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-05,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-06,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-07,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-08,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-09,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-10,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-11,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-12,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-13,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-14,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-15,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-16,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-17,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-18,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-19,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-20,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-21,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-22,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-23,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-24,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-25,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-26,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-27,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-28,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-29,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-30,0.8426,0.8548,0.552,0.6389,8281915.0
2020-07-31,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-01,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-02,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-03,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-04,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-05,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-06,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-07,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-08,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-09,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-10,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-11,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-12,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-13,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-14,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-15,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-16,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-17,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-18,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-19,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-20,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-21,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-22,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-23,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-24,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-25,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-26,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-27,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-28,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-29,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-30,0.8426,0.8548,0.552,0.6389,8281915.0
2020-08-31,0.8426,0.8548,0.552,0.6389,8281915.0
2020-09-01,0.8426,0.8548,0.552,0.6389,8281915.0
2020-09-02,0.8426,0.8548,0.552,0.6389,8281915.0
2020-09-03,0.8426,0.8548,0.552,0.6389,8281915.0
2020-09-04,0.8426,0.8548,0.552,0.6389,8281915.0
2020-09-05,0.8426,0.8548,0.552,0.6389,8281915.0
2020-09-05,0.8426,0.8548,0.552,0.6389,8281915.0
2020-09-06,0.6387,0.8058,0.6151,0.7998,5450410.0
2020-09-07,0.8004,0.8018,0.6236,0.7261,5198885.0
2020-09-08,0.7252,0.7625,0.6493,0.6981,4479324.0
2020-09-09,0.699,0.7668,0.6537,0.7335,4637604.0
2020-09-10,0.7349,0.8004,0.703,0.7191,4933078.0
2020-09-11,0.7191,0.7644,0.6616,0.7368,6938669.0
2020-09-12,0.737,0.8095,0.7052,0.7803,10889049.0
2020-09-13,0.7804,0.8027,0.6539,0.6986,11035153.0
2020-09-14,0.6977,0.6989,0.6316,0.6401,8594026.0
2020-09-15,0.6401,0.6444,0.5255,0.5527,11097194.0
2020-09-16,0.5533,0.6273,0.5398,0.5847,17510729.0
2020-09-17,0.5851,0.6136,0.4616,0.5178,21612779.0
2020-09-18,0.5177,0.55,0.496,0.5223,8166038.0
2020-09-19,0.522,0.5321,0.4858,0.4934,4833432.0
2020-09-20,0.4934,0.5231,0.4355,0.4519,8429480.0
2020-09-21,0.4525,0.4612,0.3237,0.4017,30626137.0
2020-09-22,0.4027,0.422,0.3577,0.3873,20882768.0
2020-09-23,0.3873,0.3902,0.3294,0.3393,15994360.0
2020-09-24,0.3398,0.4038,0.3296,0.398,14354975.0
2020-09-25,0.3984,0.4804,0.3822,0.4775,14017146.0
2020-09-26,0.4773,0.5371,0.4467,0.5353,15227049.0
2020-09-27,0.5355,0.629,0.5027,0.6045,31602376.0
2020-09-28,0.6041,0.6223,0.5382,0.5574,18192713.0
2020-09-29,0.5575,0.5753,0.5037,0.5237,10830159.0
2020-09-30,0.5238,0.524,0.4619,0.4921,15176572.0
2020-10-01,0.4923,0.5446,0.456,0.4707,16761099.0
2020-10-02,0.4703,0.479,0.402,0.4561,17422346.0
2020-10-03,0.4565,0.495,0.4501,0.4609,15378718.0
2020-10-04,0.4604,0.4627,0.4249,0.4604,10620110.0
2020-10-05,0.4592,0.4668,0.4081,0.4092,8733205.0
2020-10-06,0.4099,0.4107,0.3496,0.3782,18855440.0
2020-10-07,0.3782,0.44,0.3703,0.4368,33079950.0
2020-10-08,0.4369,0.4737,0.4013,0.4696,22374661.0
2020-10-09,0.4685,0.55,0.4651,0.4842,29838415.0
2020-10-10,0.4842,0.5775,0.481,0.5299,20363566.0
2020-10-11,0.5303,0.5668,0.5032,0.5361,16161579.0
2020-10-12,0.536,0.599,0.5344,0.5842,28936388.0
2020-10-13,0.5845,0.609,0.5439,0.5774,19527740.0
2020-10-14,0.5781,0.6163,0.5388,0.5521,15148758.0
2020-10-15,0.5529,0.5531,0.5085,0.5263,8844003.0
2020-10-16,0.5264,0.5396,0.4919,0.4938,7882264.0
2020-10-17,0.4936,0.5277,0.4883,0.5041,5309292.0
2020-10-18,0.5041,0.583,0.504,0.5626,12858057.0
2020-10-19,0.5608,0.583,0.54,0.5537,12595514.0
2020-10-20,0.5538,0.5566,0.464,0.4738,12563698.0
2020-10-21,0.4744,0.5143,0.4685,0.4925,11124762.0
2020-10-22,0.4936,0.5331,0.4898,0.5147,8297536.0
2020-10-23,0.5146,0.5199,0.4821,0.4906,6108982.0
2020-10-24,0.4904,0.516,0.488,0.4933,4721037.0
2020-10-25,0.4941,0.499,0.4589,0.4685,7050715.0
2020-10-26,0.4685,0.4804,0.4372,0.4524,13141747.0
2020-10-27,0.4524,0.4604,0.4139,0.4366,13385885.0
2020-10-28,0.4366,0.4453,0.3917,0.4061,11691964.0
2020-10-29,0.4064,0.4161,0.3842,0.3911,7499995.0
2020-10-30,0.391,0.4015,0.367,0.3938,8248524.0
2020-10-31,0.3938,0.4286,0.3938,0.4078,9643088.0
2020-11-01,0.4081,0.4089,0.3885,0.4016,4851033.0
2020-11-02,0.4012,0.4129,0.3777,0.3784,7058909.0
2020-11-03,0.3784,0.3784,0.358,0.3672,5429674.0
2020-11-04,0.3671,0.3834,0.3506,0.3822,9475709.0
2020-11-05,0.3822,0.4503,0.382,0.429,24263467.0
2020-11-06,0.429,0.531,0.4275,0.5289,15768119.0
2020-11-07,0.5296,0.5616,0.4438,0.493,28554652.0
2020-11-08,0.4918,0.6007,0.4842,0.5983,17141861.0
2020-11-09,0.5987,0.648,0.558,0.5836,38608897.0
2020-11-10,0.5838,0.7047,0.5802,0.699,19859093.0
2020-11-11,0.7007,0.704,0.609,0.6193,14039150.0
2020-11-12,0.6201,0.6457,0.5601,0.5823,12338913.0
2020-11-13,0.5822,0.7449,0.5769,0.7014,20027544.0
2020-11-14,0.7009,0.8572,0.6599,0.8509,29475590.0
2020-11-15,0.8503,0.9761,0.8035,0.9022,46817508.0
2020-11-16,0.903,0.974,0.8684,0.9028,29733795.0
2020-11-17,0.9027,1.0476,0.8636,0.995,34736221.0
2020-11-18,0.9957,1.0014,0.7715,0.8764,39170403.0
2020-11-19,0.8782,0.9588,0.8042,0.915,22122746.0
2020-11-20,0.915,1.0139,0.9038,0.9453,22085387.0
2020-11-21,0.9452,0.9872,0.8799,0.9155,20169725.0
2020-11-22,0.9147,0.9302,0.8182,0.8504,19078486.0
2020-11-23,0.851,0.9253,0.83,0.9134,16374270.0
2020-11-24,0.9134,1.0206,0.826,0.9141,27255441.0
2020-11-25,0.9141,0.9949,0.87,0.9018,16731523.0
2020-11-26,0.9018,0.9278,0.6614,0.7895,31146071.0
2020-11-27,0.7881,0.8221,0.7061,0.7646,15276724.0
2020-11-28,0.7651,0.8127,0.74,0.7868,8750146.0
2020-11-29,0.7864,0.8362,0.7784,0.8323,11012361.0
2020-11-30,0.8324,0.866,0.8133,0.8617,9698273.0
2020-12-01,0.8629,0.9381,0.8145,0.8902,17514889.0
2020-12-02,0.8899,1.014,0.8812,0.9872,17739772.0
2020-12-03,0.9879,1.086,0.9845,1.0242,17898198.0
2020-12-04,1.0246,1.1409,0.9113,0.9355,31438976.0
2020-12-05,0.9353,1.0413,0.92,1.0107,12794665.0
2020-12-06,1.011,1.0563,0.9432,0.9858,12436835.0
2020-12-07,0.9856,1.0184,0.9503,0.961,8578717.0
2020-12-08,0.961,0.962,0.83,0.8479,14370685.0
2020-12-09,0.848,0.9239,0.81,0.8958,10907175.0
2020-12-10,0.8965,0.9084,0.8353,0.8647,8845902.0
2020-12-11,0.8648,0.8659,0.77,0.827,13890183.0
2020-12-12,0.827,0.8851,0.8258,0.8519,7755106.0
2020-12-13,0.8516,0.9192,0.8339,0.8967,8620389.0
2020-12-14,0.8967,0.9361,0.8605,0.9318,6034174.0
2020-12-15,0.9319,0.9503,0.8915,0.9097,8468737.0
2020-12-16,0.9095,1.07,0.8699,1.059,12028223.0
2020-12-17,1.0594,1.1197,0.9675,0.9719,21849565.0
2020-12-18,0.9716,1.0647,0.9652,1.025,10229366.0
2020-12-19,1.0251,1.11,1.0223,1.0452,8708588.0
2020-12-20,1.0462,1.0571,0.9613,0.9855,7036540.0
2020-12-21,0.9853,1.0186,0.8901,0.9008,8633156.0
2020-12-22,0.9019,0.9597,0.8572,0.9265,10117551.0
2020-12-23,0.9262,1.0001,0.815,0.8488,18954775.0
2020-12-24,0.8486,0.94,0.841,0.9206,9298257.0
2020-12-25,0.9202,0.9648,0.8987,0.928,5802615.0
2020-12-26,0.9275,0.9364,0.8596,0.8827,6446679.0
2020-12-27,0.8821,0.9766,0.8389,0.9323,12337460.0
