date,open,high,low,close,volume
2020-02-13,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-14,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-15,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-16,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-17,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-18,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-19,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-20,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-21,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-22,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-23,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-24,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-25,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-26,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-27,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-28,0.839,0.8413,0.552,0.6318,8245677.0
2020-02-29,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-01,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-02,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-03,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-04,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-05,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-06,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-07,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-08,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-09,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-10,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-11,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-12,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-13,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-14,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-15,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-16,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-17,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-18,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-19,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-20,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-21,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-22,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-23,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-24,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-25,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-26,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-27,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-28,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-29,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-30,0.839,0.8413,0.552,0.6318,8245677.0
2020-03-31,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-01,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-02,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-03,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-04,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-05,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-06,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-07,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-08,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-09,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-10,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-11,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-12,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-13,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-14,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-15,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-16,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-17,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-18,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-19,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-20,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-21,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-22,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-23,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-24,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-25,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-26,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-27,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-28,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-29,0.839,0.8413,0.552,0.6318,8245677.0
2020-04-30,0.839,0.8413,0.552,0.6318,8245677.0
2020-05-01,0.839,0.8413,0.552,0.6318,8245677.0
2020-05-02,0.839,0.8413,0.552,0.6318,8245677.0
2020-05-03,0.839,0.8413,0.552,0.6318,8245677.0
2020-05-04,0.839,0.8413,0.552,0.6318,8245677.0
2020-05-05,0.839,0.8413,0.552,0.6318,8245677.0
2020-05-06,0.839,0.8413,0.552,0.6318,8245677.0
